HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.hitNum,Input.originalMatrix,Input.filenameTrial1,Input.levelTrial1,Input.stimSingularTrial1,Input.stimPluralTrial1,Input.targetReferentTrial1,Input.distractorReferentTrial1,Input.otherReferentTrial1,Input.targetFeatureTrial1,Input.check1NameTrial1,Input.check1CountTrial1,Input.check2NameTrial1,Input.check2CountTrial1,Input.check3NameTrial1,Input.check3CountTrial1,Input.check4NameTrial1,Input.check4CountTrial1,Input.permutedMatrix1,Input.filenameTrial2,Input.levelTrial2,Input.stimSingularTrial2,Input.stimPluralTrial2,Input.targetReferentTrial2,Input.distractorReferentTrial2,Input.otherReferentTrial2,Input.targetFeatureTrial2,Input.check1NameTrial2,Input.check1CountTrial2,Input.check2NameTrial2,Input.check2CountTrial2,Input.check3NameTrial2,Input.check3CountTrial2,Input.check4NameTrial2,Input.check4CountTrial2,Input.permutedMatrix2,Input.filenameTrial3,Input.levelTrial3,Input.stimSingularTrial3,Input.stimPluralTrial3,Input.targetReferentTrial3,Input.distractorReferentTrial3,Input.otherReferentTrial3,Input.targetFeatureTrial3,Input.check1NameTrial3,Input.check1CountTrial3,Input.check2NameTrial3,Input.check2CountTrial3,Input.check3NameTrial3,Input.check3CountTrial3,Input.check4NameTrial3,Input.check4CountTrial3,Input.permutedMatrix3,Answer.bet1Trial1,Answer.bet1Trial2,Answer.bet1Trial3,Answer.bet2Trial1,Answer.bet3Trial1,Answer.bet2Trial2,Answer.bet2Trial3,Answer.bet4Trial1,Answer.bet3Trial2,Answer.bet3Trial3,Answer.bet4Trial2,Answer.bet4Trial3,Answer.check1CountTrial1,Answer.check1CountTrial2,Answer.check1CountTrial3,Answer.check2CountTrial1,Answer.check2CountTrial2,Answer.check2CountTrial3,Answer.check3CountTrial1,Answer.check3CountTrial2,Answer.check3CountTrial3,Answer.check4CountTrial1,Answer.check4CountTrial2,Answer.check4CountTrial3,Answer.participantExplanation,Approve,Reject
21405BMJTUHYFVMTLEIADS5X9GJGL8,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:49 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:49 GMT 2012,,,2CEIKMN9U8P9HWETS1OI9SU11NHTCM,A32X27Z851A4F3,Submitted,Fri Aug 31 12:31:23 GMT 2012,Fri Aug 31 12:34:30 GMT 2012,Fri Sep 07 05:34:30 PDT 2012,,,,187,100% (1/1),100% (1/1),0% (0/0),31,1.10101E+13,E3/S31-trial1.jpg,1,snowman,snowmen,3,4,2,gloves,a beanie,3,a scarf,2,gloves,3,a belt,2,1.1011E+15,E3/S31-trial2.jpg,3,face,faces,1,2,4,mustache,a hat,3,glasses,2,a mustache,3,a tie,2,1.111E+14,E3/S31-trial3.jpg,2,sundae,sundaes,4,1,3,chocolate,a cherry,3,whipped cream,2,chocolate sauce,2,a banana,3,1.0111E+15,0,0,100,0,100,100,0,0,0,0,0,0,3,3,3,2,2,2,3,3,2,2,2,3,Communication?,,
2TYW40SPW1IN5AMYM9A3TAB7YUY1E5,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:49 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:49 GMT 2012,,,2L5DP8PJWKUDW13M78H3FZ0EPU9I7Y,A2V0GBI59MKJAF,Submitted,Fri Aug 31 04:40:10 GMT 2012,Fri Aug 31 04:41:51 GMT 2012,Thu Sep 06 21:41:51 PDT 2012,,,,101,0% (0/0),0% (0/0),0% (0/0),32,1.10101E+13,E3/S32-trial1.jpg,2,sundae,sundaes,4,1,3,cherry,a cherry,2,whipped cream,3,chocolate sauce,3,a banana,2,1.00101E+15,E3/S32-trial2.jpg,3,snowman,snowmen,4,2,3,gloves,a beanie,3,a scarf,2,gloves,3,a belt,2,1.1101E+15,E3/S32-trial3.jpg,1,face,faces,1,4,3,glasses,a hat,3,glasses,3,a mustache,2,a tie,2,1.11101E+14,50,33,33,0,0,0,0,50,33,33,33,33,2,3,3,3,2,3,3,3,2,2,2,2,Communication,,
2KE5XH0JPPSILD4ELQJPD5KM9L9GMA,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:49 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:49 GMT 2012,,,2V7395SW6NG1YL9NUSAB4F1IISQGUI,A1P9XTFYMN983,Submitted,Fri Aug 31 10:10:34 GMT 2012,Fri Aug 31 10:12:36 GMT 2012,Fri Sep 07 03:12:36 PDT 2012,,,,122,0% (0/0),0% (0/0),0% (0/0),33,1.10101E+13,E3/S33-trial1.jpg,2,snowman,snowmen,1,4,2,belt,a beanie,3,a scarf,2,gloves,3,a belt,2,1.10101E+15,E3/S33-trial2.jpg,3,face,faces,1,3,2,hat,a hat,3,glasses,2,a mustache,3,a tie,2,1.10111E+15,E3/S33-trial3.jpg,1,sundae,sundaes,1,4,2,banana,a cherry,2,whipped cream,3,chocolate sauce,2,a banana,3,1.10111E+13,50,33,33,0,0,33,33,50,1,1,33,33,3,3,2,2,2,3,3,3,2,2,2,3,,,
2WL95SW6NG1FBWTYJO2YL1F0FEXVH4,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:50 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:50 GMT 2012,,,2C2OO2GMMEGO79WS8RXIGA2VXJ188W,A2XOC6YN5SWUE,Submitted,Fri Aug 31 11:53:58 GMT 2012,Fri Aug 31 11:56:18 GMT 2012,Fri Sep 07 04:56:18 PDT 2012,,,,140,0% (0/0),0% (0/0),0% (0/0),34,1.10101E+13,E3/S34-trial1.jpg,1,face,faces,3,2,1,tie,a hat,2,glasses,3,a mustache,2,a tie,3,1.00111E+15,E3/S34-trial2.jpg,2,sundae,sundaes,2,4,3,whipped cream,a cherry,3,whipped cream,2,chocolate sauce,2,a banana,3,1.1101E+14,E3/S34-trial3.jpg,3,snowman,snowmen,2,1,4,belt,a beanie,2,a scarf,3,gloves,2,a belt,3,1.01101E+14,25,,,25,50,75,25,,,50,25,25,2,3,2,3,2,3,2,2,2,3,3,3,Communication,,
2LAMEZZ2MIKM6208LEP3ETWXKXFN6E,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:50 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:50 GMT 2012,,,2W6ZZ2MIKMN9D1V9U8ZT2WXLMSFP89,AI9J4ENR6214S,Submitted,Fri Aug 31 06:44:47 GMT 2012,Fri Aug 31 06:46:20 GMT 2012,Thu Sep 06 23:46:20 PDT 2012,,,,93,0% (0/0),0% (0/0),0% (0/0),35,1.10101E+13,E3/S35-trial1.jpg,3,snowman,snowmen,3,2,4,scarf,a beanie,2,a scarf,3,gloves,2,a belt,3,1.0101E+15,E3/S35-trial2.jpg,1,face,faces,2,3,1,glasses,a hat,2,glasses,3,a mustache,2,a tie,3,1.1111E+13,E3/S35-trial3.jpg,2,sundae,sundaes,1,4,2,whipped cream,a cherry,3,whipped cream,2,chocolate sauce,3,a banana,2,1.1011E+15,33,33,50,1,33,33,0,33,33,0,1,60,2,2,3,3,3,2,2,2,3,3,3,2,Math percentages,,
2YWCWA6X3YOCV86CLABXVTIO5XAON5,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:50 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:50 GMT 2012,,,2GPBAT2D5NQY6YL3M5AGBTYP6DE37N,A34SXMMWVQWP23,Submitted,Fri Aug 31 12:30:25 GMT 2012,Fri Aug 31 12:33:00 GMT 2012,Fri Sep 07 05:33:00 PDT 2012,,,,155,0% (0/0),0% (0/0),0% (0/0),36,1.10101E+13,E3/S36-trial1.jpg,1,sundae,sundaes,2,1,3,whipped cream,a cherry,2,whipped cream,3,chocolate sauce,2,a banana,3,1.00111E+15,E3/S36-trial2.jpg,3,snowman,snowmen,2,3,1,scarf,a beanie,3,a scarf,3,gloves,2,a belt,2,1.01111E+15,E3/S36-trial3.jpg,2,face,faces,2,3,1,mustache,a hat,3,glasses,3,a mustache,2,a tie,2,1.10111E+15,25,40,30,50,25,30,40,0,0,30,30,0,2,3,3,3,3,3,2,2,2,3,2,2,I have no idea,,
29E6NG1FS3NY6CHYB66ZYZL3K6DLZ2,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:50 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:50 GMT 2012,,,2N9DM25L8I9NIPCHA4XOK4QZQTXHRC,A26TVR6CXDBFI3,Submitted,Fri Aug 31 08:39:09 GMT 2012,Fri Aug 31 08:43:42 GMT 2012,Fri Sep 07 01:43:42 PDT 2012,,,,273,0% (0/0),0% (0/0),0% (0/0),37,1.10101E+13,E3/S37-trial1.jpg,2,sundae,sundaes,2,3,4,whipped cream,a cherry,3,whipped cream,2,chocolate sauce,3,a banana,2,1.10101E+15,E3/S37-trial2.jpg,3,snowman,snowmen,1,4,3,belt,a beanie,2,a scarf,3,gloves,2,a belt,3,1.10001E+15,E3/S37-trial3.jpg,1,face,faces,4,3,1,mustache,a hat,2,glasses,3,a mustache,3,a tie,2,1.10111E+14,0,33,0,25,75,34,0,0,33,0,0,100,3,2,2,2,3,3,3,2,3,2,3,2,deduction skills,,
23OIAA2SEIUUDT6OMPBAAIITV7FOOK,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:50 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:50 GMT 2012,,,2QCCCVLL3CA3MFNALVVCFNQXQXK8YO,A1NWKMLL0FNJ6S,Submitted,Fri Aug 31 07:27:15 GMT 2012,Fri Aug 31 07:28:46 GMT 2012,Fri Sep 07 00:28:46 PDT 2012,,,,91,0% (0/0),0% (0/0),0% (0/0),38,1.10101E+13,E3/S38-trial1.jpg,2,sundae,sundaes,4,3,2,banana,a cherry,3,whipped cream,3,chocolate sauce,2,a banana,2,1.1111E+14,E3/S38-trial2.jpg,1,snowman,snowmen,4,1,2,belt,a beanie,2,a scarf,2,gloves,3,a belt,3,1.10101E+14,E3/S38-trial3.jpg,3,face,faces,3,4,1,tie,a hat,3,glasses,2,a mustache,2,a tie,3,1.10101E+15,25,20,25,25,25,20,25,25,40,25,20,25,3,2,3,3,2,2,2,3,2,2,3,3,interesting!,,
2X7GSNTL0XULA9TT7OUMSDX624KM0D,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:50 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:50 GMT 2012,,,2OWEGDHDM25LRBFNV1XHKZ6RX4LNDR,A19YN5J4P8FW3I,Submitted,Fri Aug 31 10:53:21 GMT 2012,Fri Aug 31 10:56:22 GMT 2012,Fri Sep 07 03:56:22 PDT 2012,,,,181,100% (1/1),0% (0/0),0% (0/0),39,1.10101E+13,E3/S39-trial1.jpg,2,snowman,snowmen,4,1,3,beanie,a beanie,2,a scarf,3,gloves,2,a belt,3,1.00101E+15,E3/S39-trial2.jpg,1,face,faces,3,4,1,mustache,a hat,2,glasses,2,a mustache,3,a tie,3,1.10001E+15,E3/S39-trial3.jpg,3,sundae,sundaes,4,3,2,banana,a cherry,3,whipped cream,2,chocolate sauce,2,a banana,3,1.11001E+15,50,,,,,100,,50,,100,,,2,2,3,3,2,2,2,3,2,3,3,3,Thoughts on how people interpret things with little to go on? Maybe?,,
2YN7DZKPFE4EZ6NDI7WLEI9OMBIF5J,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:50 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:50 GMT 2012,,,2MPKNQY2RCJKPW5VA88R6KULTRT3SC,A3749HUHYLI50L,Submitted,Fri Aug 31 12:37:16 GMT 2012,Fri Aug 31 12:37:21 GMT 2012,Fri Sep 07 05:37:21 PDT 2012,,,,5,100% (3/3),0% (0/0),0% (0/0),40,1.10101E+13,E3/S40-trial1.jpg,3,snowman,snowmen,4,3,1,beanie,a beanie,3,a scarf,2,gloves,2,a belt,3,1.1011E+15,E3/S40-trial2.jpg,1,sundae,sundaes,1,2,3,whipped cream,a cherry,2,whipped cream,3,chocolate sauce,3,a banana,2,1.1111E+13,E3/S40-trial3.jpg,2,face,faces,1,3,2,mustache,a hat,3,glasses,2,a mustache,2,a tie,3,1.11001E+15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2DM0SPW1INMHZRW4F8EAH6BG9US3GH,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,2XNP3TVOK5UF2Y7Y3V5O5FYTB1363Y,A19G2VNSIO8X8Y,Submitted,Fri Aug 31 09:56:44 GMT 2012,Fri Aug 31 09:58:57 GMT 2012,Fri Sep 07 02:58:57 PDT 2012,,,,133,0% (0/0),0% (0/0),0% (0/0),41,1.10101E+13,E3/S41-trial1.jpg,1,face,faces,4,1,3,tie,a hat,2,glasses,2,a mustache,3,a tie,3,1.1011E+14,E3/S41-trial2.jpg,3,snowman,snowmen,1,2,4,belt,a beanie,3,a scarf,2,gloves,2,a belt,3,1.111E+14,E3/S41-trial3.jpg,2,sundae,sundaes,2,4,1,cherry,a cherry,2,whipped cream,2,chocolate sauce,3,a banana,3,1.011E+14,5,5,0,0,10,0,50,75,75,0,10,50,2,3,2,2,2,2,3,2,3,3,3,3,Chances in choosing the correct image.,,
2Y4VHVKCJ0113VD4FC0KWW62V2H68A,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,25OAVKI62NJQLUD2VE0QN6BN4CJSKE,A2XMY32NV4NLI3,Submitted,Fri Aug 31 08:29:50 GMT 2012,Fri Aug 31 08:33:47 GMT 2012,Fri Sep 07 01:33:47 PDT 2012,,,,237,100% (2/2),0% (0/0),0% (0/0),42,1.10101E+13,E3/S42-trial1.jpg,3,snowman,snowmen,4,2,1,scarf,a beanie,2,a scarf,3,gloves,2,a belt,3,1.0011E+15,E3/S42-trial2.jpg,1,face,faces,2,1,3,tie,a hat,2,glasses,3,a mustache,2,a tie,3,1.11011E+13,E3/S42-trial3.jpg,2,sundae,sundaes,4,2,1,chocolate,a cherry,2,whipped cream,3,chocolate sauce,2,a banana,3,1.10011E+15,20,20,0,0,60,60,40,20,20,0,0,60,2,3,2,3,3,3,2,2,2,3,3,3,"interesting, dont know how useful it is to you though",,
2QG8TNKIMZSMODLHO7FM6PGW2IUYB0,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,2I0MQU6L5OBVVB7RT2VAOJFAZUVEXU,A38PDFJ9KGQGLV,Submitted,Fri Aug 31 10:46:53 GMT 2012,Fri Aug 31 10:56:03 GMT 2012,Fri Sep 07 03:56:03 PDT 2012,,,,550,0% (0/0),0% (0/0),0% (0/0),43,1.10101E+13,E3/S43-trial1.jpg,1,face,faces,1,4,3,glasses,a hat,3,glasses,3,a mustache,2,a tie,2,1.11101E+14,E3/S43-trial2.jpg,2,snowman,snowmen,3,1,2,belt,a beanie,3,a scarf,2,gloves,3,a belt,2,1.11011E+15,E3/S43-trial3.jpg,3,sundae,sundaes,2,1,4,chocolate,a cherry,2,whipped cream,2,chocolate sauce,3,a banana,3,1.01011E+14,100,50,,,,,30,,50,30,,40,3,3,2,3,2,2,2,3,3,2,2,3,observation,,
2QQJHSTLB3L0Y4P9ET2JKJRFITHTHM,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,25IVJ8EBDPGF4Z1CL1Q9XNDZ1PV0FB,A302M81U0HM7RJ,Submitted,Fri Aug 31 11:11:48 GMT 2012,Fri Aug 31 11:12:51 GMT 2012,Fri Sep 07 04:12:51 PDT 2012,,,,63,0% (0/0),0% (0/0),0% (0/0),44,1.10101E+13,E3/S44-trial1.jpg,3,snowman,snowmen,1,2,4,gloves,a beanie,2,a scarf,3,gloves,3,a belt,2,1.00101E+15,E3/S44-trial2.jpg,1,sundae,sundaes,3,2,1,whipped cream,a cherry,3,whipped cream,3,chocolate sauce,2,a banana,2,1.10111E+15,E3/S44-trial3.jpg,2,face,faces,1,4,3,mustache,a hat,2,glasses,3,a mustache,2,a tie,3,1.1111E+13,32,,,,34,,,,,,,,2,,,3,,,3,,,2,,,,,
2WQ06UFBNFSVZNRFZEWS26NHOU53HG,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,2VCH1Q6SVQ8HR1SQQBC5UBVF1273MW,ABUJJMMTC64IR,Submitted,Fri Aug 31 12:22:45 GMT 2012,Fri Aug 31 12:24:39 GMT 2012,Fri Sep 07 05:24:39 PDT 2012,,,,114,0% (0/0),0% (0/0),0% (0/0),45,1.10101E+13,E3/S45-trial1.jpg,1,snowman,snowmen,3,1,2,belt,a beanie,2,a scarf,2,gloves,3,a belt,3,1.00101E+15,E3/S45-trial2.jpg,2,face,faces,3,4,2,glasses,a hat,3,glasses,2,a mustache,3,a tie,2,1.11E+15,E3/S45-trial3.jpg,3,sundae,sundaes,1,4,2,cherry,a cherry,3,whipped cream,2,chocolate sauce,2,a banana,3,1.11011E+15,0,0,33,0,100,0,34,0,50,33,50,0,2,3,3,2,2,2,3,3,2,3,2,3,testing peoples opinion and different ways of solving a problem.,,
2ETNVP3TVOK5D8P5X3YQKOZGL55140,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,25PX2Q45UUKQ7RMNE1SNY8OJJ1LBTZ,A21MCWTDIKATV5,Submitted,Fri Aug 31 06:31:11 GMT 2012,Fri Aug 31 06:33:22 GMT 2012,Thu Sep 06 23:33:22 PDT 2012,,,,131,0% (0/0),0% (0/0),0% (0/0),46,1.10101E+13,E3/S46-trial1.jpg,2,snowman,snowmen,1,3,4,beanie,a beanie,2,a scarf,3,gloves,3,a belt,2,1.01011E+15,E3/S46-trial2.jpg,3,sundae,sundaes,3,2,1,cherry,a cherry,3,whipped cream,3,chocolate sauce,2,a banana,2,1.01111E+15,E3/S46-trial3.jpg,1,face,faces,2,3,4,tie,a hat,2,glasses,3,a mustache,2,a tie,3,1.0011E+15,60,40,0,0,40,0,70,0,30,15,30,15,2,3,2,3,3,2,3,2,2,2,2,3,"""odd man out""",,
2Q69Z6KW4ZMAIANRNQ6Q6ONOI6TF6Z,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,2IS6UFBNFSVGDEL35AJWCNG4YT34IM,A3T2RA6BLGQWWG,Submitted,Fri Aug 31 11:15:06 GMT 2012,Fri Aug 31 11:16:54 GMT 2012,Fri Sep 07 04:16:54 PDT 2012,,,,108,0% (0/0),0% (0/0),0% (0/0),47,1.10101E+13,E3/S47-trial1.jpg,1,face,faces,4,3,1,hat,a hat,3,glasses,2,a mustache,2,a tie,3,1.01101E+15,E3/S47-trial2.jpg,2,sundae,sundaes,4,2,3,banana,a cherry,3,whipped cream,2,chocolate sauce,3,a banana,2,1.11011E+14,E3/S47-trial3.jpg,3,snowman,snowmen,4,2,3,beanie,a beanie,3,a scarf,2,gloves,3,a belt,2,1.0111E+15,,,40,,,,0,,,30,,30,,,3,,,2,,,3,,,2,Cognition and differentiation attempts.,,
2N9LPHIT3HVWTOQI27EJW218PEMJBS,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,2D9VWAVKI62N2J8137Q9FQH9UK8IQ3,A2F1D6U61UE7LV,Submitted,Fri Aug 31 07:15:34 GMT 2012,Fri Aug 31 07:17:46 GMT 2012,Fri Sep 07 00:17:46 PDT 2012,,,,132,0% (0/0),0% (0/0),0% (0/0),48,1.10101E+13,E3/S48-trial1.jpg,2,sundae,sundaes,3,1,2,chocolate,a cherry,2,whipped cream,3,chocolate sauce,2,a banana,3,1.10011E+15,E3/S48-trial2.jpg,3,snowman,snowmen,2,3,1,belt,a beanie,2,a scarf,3,gloves,2,a belt,3,1.01101E+14,E3/S48-trial3.jpg,1,face,faces,3,4,2,mustache,a hat,2,glasses,2,a mustache,3,a tie,3,1.00111E+15,75,10,,,25,50,40,,,10,40,50,2,2,2,3,3,2,2,2,3,3,3,3,gambling,,
24C8LZ6R70G5A2ED4OUVK7WTF8ZN7D,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,2UWF0OHOVR141QQOYQ02NECZT6J45W,A1E3XW6BRRHL95,Submitted,Fri Aug 31 07:13:53 GMT 2012,Fri Aug 31 07:15:34 GMT 2012,Fri Sep 07 00:15:34 PDT 2012,,,,101,0% (0/0),0% (0/0),0% (0/0),49,1.10101E+13,E3/S49-trial1.jpg,3,snowman,snowmen,2,4,1,belt,a beanie,3,a scarf,2,gloves,2,a belt,3,1.01111E+15,E3/S49-trial2.jpg,1,sundae,sundaes,3,4,1,banana,a cherry,2,whipped cream,2,chocolate sauce,3,a banana,3,1.10001E+15,E3/S49-trial3.jpg,2,face,faces,2,3,1,hat,a hat,2,glasses,3,a mustache,3,a tie,2,1.10111E+14,,,,,,,,x,x,,,x,3,2,2,2,2,3,2,3,3,3,3,2,,,
2VUWA6X3YOCCYTIP1POPZINJ5CBOP1,2JJ45UUKQOYG6B21JXZOM01072OWES,"Communication game (fun, 3 minutes, do once only!)","Answer a few quick questions about a group of bugs. PLEASE DO ONLY ONE ""COMMUNICATION GAME"" HIT!","psychology, language, game",$0.15 ,Fri Aug 31 04:39:51 GMT 2012,1,BatchId:897582;,600,604800,Mon Sep 10 04:39:51 GMT 2012,,,2MYSK9RJ85OZ1SKHIF1PSOOTOEHU6O,AL3CA2WSUY0D9,Submitted,Fri Aug 31 06:34:40 GMT 2012,Fri Aug 31 06:36:33 GMT 2012,Thu Sep 06 23:36:33 PDT 2012,,,,113,100% (1/1),100% (1/1),0% (0/0),50,1.10101E+13,E3/S50-trial1.jpg,1,snowman,snowmen,4,1,3,scarf,a beanie,3,a scarf,3,gloves,2,a belt,2,1.1101E+15,E3/S50-trial2.jpg,2,face,faces,3,4,1,tie,a hat,2,glasses,3,a mustache,3,a tie,2,1.0011E+15,E3/S50-trial3.jpg,3,sundae,sundaes,4,3,1,whipped cream,a cherry,2,whipped cream,3,chocolate sauce,3,a banana,2,1.0111E+14,0,0,0,100,0,0,0,0,50,100,50,0,3,2,2,3,3,3,2,3,3,2,2,2,i am not sure,,
